1	空振り	350	6483	0,00033443	99,73948057	名詞,サ変接続,*,*
1	空梅雨	350	6483	0,00033443	99,73981499	名詞,一般,*,*
1	空模様	350	6483	0,00033443	99,74014942	名詞,一般,*,*
1	空腹	350	6483	0,00033443	99,74048385	名詞,一般,*,*
1	空虚	350	6483	0,00033443	99,74081828	名詞,形容動詞語幹,*,*
1	突きつける	350	6483	0,00033443	99,74115271	動詞,自立,*,*
1	突き刺す	350	6483	0,00033443	99,74148713	動詞,自立,*,*
1	突き抜ける	350	6483	0,00033443	99,74182156	動詞,自立,*,*
1	突く	350	6483	0,00033443	99,74215599	動詞,自立,*,*
1	突っぱねる	350	6483	0,00033443	99,74249042	動詞,自立,*,*
1	突っ込める	350	6483	0,00033443	99,74282485	動詞,自立,*,*
1	窃盗	350	6483	0,00033443	99,74315927	名詞,サ変接続,*,*
1	窓際	350	6483	0,00033443	99,74349370	名詞,一般,*,*
1	立ちこめる	350	6483	0,00033443	99,74382813	動詞,自立,*,*
1	立ちすくむ	350	6483	0,00033443	99,74416256	動詞,自立,*,*
1	立ち上がれる	350	6483	0,00033443	99,74449699	動詞,自立,*,*
1	立ち上る	350	6483	0,00033443	99,74483141	動詞,自立,*,*
1	立ち入り禁止	350	6483	0,00033443	99,74516584	名詞,一般,*,*
1	立ち往生	350	6483	0,00033443	99,74550027	名詞,サ変接続,*,*
1	立ち直れる	350	6483	0,00033443	99,74583470	動詞,自立,*,*
1	立ち聞き	350	6483	0,00033443	99,74616913	名詞,サ変接続,*,*
1	立ち話	350	6483	0,00033443	99,74650355	名詞,サ変接続,*,*
1	立候補	350	6483	0,00033443	99,74683798	名詞,サ変接続,*,*
1	立案	350	6483	0,00033443	99,74717241	名詞,サ変接続,*,*
1	笑い	350	6483	0,00033443	99,74750684	名詞,一般,*,*
1	笑い事	350	6483	0,00033443	99,74784127	名詞,一般,*,*
1	笑い飛ばす	350	6483	0,00033443	99,74817570	動詞,自立,*,*
1	笑い飛ばせる	350	6483	0,00033443	99,74851012	動詞,自立,*,*
1	第一歩	350	6483	0,00033443	99,74884455	名詞,一般,*,*
1	笹	350	6483	0,00033443	99,74917898	名詞,一般,*,*
1	筆頭	350	6483	0,00033443	99,74951341	名詞,一般,*,*
1	筋トレ	350	6483	0,00033443	99,74984784	名詞,一般,*,*
1	筋合い	350	6483	0,00033443	99,75018226	名詞,一般,*,*
1	筋肉痛	350	6483	0,00033443	99,75051669	名詞,一般,*,*
1	筒井筒	350	6483	0,00033443	99,75085112	名詞,一般,*,*
1	策略家	350	6483	0,00033443	99,75118555	名詞,一般,*,*
1	箱	350	6483	0,00033443	99,75151998	名詞,接尾,助数詞,*
1	箱の底	350	6483	0,00033443	99,75185440	名詞,一般,*,*
1	箸	350	6483	0,00033443	99,75218883	名詞,一般,*,*
1	節度	350	6483	0,00033443	99,75252326	名詞,一般,*,*
1	節穴	350	6483	0,00033443	99,75285769	名詞,一般,*,*
1	築ける	350	6483	0,00033443	99,75319212	動詞,自立,*,*
1	粉	350	6483	0,00033443	99,75352654	名詞,接尾,一般,*
1	粒子	350	6483	0,00033443	99,75386097	名詞,一般,*,*
1	粗暴	350	6483	0,00033443	99,75419540	名詞,一般,*,*
1	粗末	350	6483	0,00033443	99,75452983	名詞,一般,*,*
1	粘る	350	6483	0,00033443	99,75486426	動詞,自立,*,*
1	粘液	350	6483	0,00033443	99,75519868	名詞,一般,*,*
1	粘着	350	6483	0,00033443	99,75553311	名詞,サ変接続,*,*
1	粘膜	350	6483	0,00033443	99,75586754	名詞,一般,*,*
1	精	350	6483	0,00033443	99,75620197	名詞,一般,*,*
1	精神鑑定	350	6483	0,00033443	99,75653640	名詞,一般,*,*
1	精神面	350	6483	0,00033443	99,75687082	名詞,一般,*,*
1	精肉	350	6483	0,00033443	99,75720525	名詞,一般,*,*
1	糧	350	6483	0,00033443	99,75753968	名詞,一般,*,*
1	約束通り	350	6483	0,00033443	99,75787411	副詞,一般,*,*
1	紅白	350	6483	0,00033443	99,75820854	名詞,一般,*,*
1	紅茶	350	6483	0,00033443	99,75854296	名詞,一般,*,*
1	紙っぺら	350	6483	0,00033443	99,75887739	名詞,一般,*,*
1	紛らわしい	350	6483	0,00033443	99,75921182	形容詞,自立,*,*
1	素人	350	6483	0,00033443	99,75954625	名詞,一般,*,*
1	素性	350	6483	0,00033443	99,75988068	名詞,一般,*,*
1	素振り	350	6483	0,00033443	99,76021510	名詞,一般,*,*
1	素早い	350	6483	0,00033443	99,76054953	形容詞,自立,*,*
1	素朴	350	6483	0,00033443	99,76088396	名詞,形容動詞語幹,*,*
1	素材	350	6483	0,00033443	99,76121839	名詞,一般,*,*
1	素養	350	6483	0,00033443	99,76155282	名詞,一般,*,*
1	細	350	6483	0,00033443	99,76188724	名詞,固有名詞,地域,一般
1	細かく	350	6483	0,00033443	99,76222167	副詞,一般,*,*
1	細る	350	6483	0,00033443	99,76255610	動詞,自立,*,*
1	細身	350	6483	0,00033443	99,76289053	名詞,一般,*,*
1	細長い	350	6483	0,00033443	99,76322496	形容詞,自立,*,*
1	終息	350	6483	0,00033443	99,76355938	名詞,サ変接続,*,*
1	終末	350	6483	0,00033443	99,76389381	名詞,一般,*,*
1	組み手	350	6483	0,00033443	99,76422824	名詞,一般,*,*
1	組分け	350	6483	0,00033443	99,76456267	名詞,一般,*,*
1	組合せ	350	6483	0,00033443	99,76489710	名詞,一般,*,*
1	経験者	350	6483	0,00033443	99,76523152	名詞,一般,*,*
1	経験談	350	6483	0,00033443	99,76556595	名詞,一般,*,*
1	結婚式	350	6483	0,00033443	99,76590038	名詞,一般,*,*
1	結晶	350	6483	0,00033443	99,76623481	名詞,サ変接続,*,*
1	結核	350	6483	0,00033443	99,76656924	名詞,一般,*,*
1	結構人	350	6483	0,00033443	99,76690366	名詞,一般,*,*
1	絞れる	350	6483	0,00033443	99,76723809	動詞,自立,*,*
1	絡み	350	6483	0,00033443	99,76757252	名詞,接尾,一般,*
1	給水塔	350	6483	0,00033443	99,76790695	名詞,一般,*,*
1	給食	350	6483	0,00033443	99,76824138	名詞,サ変接続,*,*
1	絵本	350	6483	0,00033443	99,76857580	名詞,一般,*,*
1	絶える	350	6483	0,00033443	99,76891023	動詞,自立,*,*
1	絶体絶命	350	6483	0,00033443	99,76924466	名詞,一般,*,*
1	絶望	350	6483	0,00033443	99,76957909	名詞,サ変接続,*,*
1	継続的	350	6483	0,00033443	99,76991352	名詞,形容動詞語幹,*,*
1	綿密	350	6483	0,00033443	99,77024794	名詞,形容動詞語幹,*,*
1	綿毛	350	6483	0,00033443	99,77058237	名詞,一般,*,*
1	緊張感	350	6483	0,00033443	99,77091680	名詞,一般,*,*
1	総会	350	6483	0,00033443	99,77125123	名詞,一般,*,*
1	線香	350	6483	0,00033443	99,77158566	名詞,一般,*,*
1	編み出す	350	6483	0,00033443	99,77192009	動詞,自立,*,*
1	編み物	350	6483	0,00033443	99,77225451	名詞,一般,*,*
1	編む	350	6483	0,00033443	99,77258894	動詞,自立,*,*
1	緩い	350	6483	0,00033443	99,77292337	形容詞,自立,*,*
1	緩む	350	6483	0,00033443	99,77325780	動詞,自立,*,*
1	緩やか	350	6483	0,00033443	99,77359223	名詞,形容動詞語幹,*,*
1	練り歩く	350	6483	0,00033443	99,77392665	動詞,自立,*,*
1	練る	350	6483	0,00033443	99,77426108	動詞,自立,*,*
1	練習不足	350	6483	0,00033443	99,77459551	名詞,一般,*,*
1	縁起	350	6483	0,00033443	99,77492994	名詞,一般,*,*
1	縛る	350	6483	0,00033443	99,77526437	動詞,自立,*,*
1	縫工筋	350	6483	0,00033443	99,77559879	名詞,一般,*,*
1	縮こまる	350	6483	0,00033443	99,77593322	動詞,自立,*,*
1	縮む	350	6483	0,00033443	99,77626765	動詞,自立,*,*
1	繰り出し	350	6483	0,00033443	99,77660208	名詞,一般,*,*
1	繰る	350	6483	0,00033443	99,77693651	動詞,自立,*,*
1	缶詰	350	6483	0,00033443	99,77727093	名詞,一般,*,*
1	罪作り	350	6483	0,00033443	99,77760536	名詞,形容動詞語幹,*,*
1	罪状	350	6483	0,00033443	99,77793979	名詞,一般,*,*
1	置き傘	350	6483	0,00033443	99,77827422	名詞,一般,*,*
1	置き去り	350	6483	0,00033443	99,77860865	名詞,サ変接続,*,*
1	美少女	350	6483	0,00033443	99,77894307	名詞,一般,*,*
1	美形	350	6483	0,00033443	99,77927750	名詞,一般,*,*
1	群れ	350	6483	0,00033443	99,77961193	名詞,一般,*,*
1	群れる	350	6483	0,00033443	99,77994636	動詞,自立,*,*
1	義務	350	6483	0,00033443	99,78028079	名詞,一般,*,*
1	義務感	350	6483	0,00033443	99,78061521	名詞,一般,*,*
1	翌日	350	6483	0,00033443	99,78094964	名詞,副詞可能,*,*
1	老ける	350	6483	0,00033443	99,78128407	動詞,自立,*,*
1	耐え難い	350	6483	0,00033443	99,78161850	形容詞,自立,*,*
1	耳寄り	350	6483	0,00033443	99,78195293	名詞,形容動詞語幹,*,*
1	聖域	350	6483	0,00033443	99,78228735	名詞,一般,*,*
1	聞き入れる	350	6483	0,00033443	99,78262178	動詞,自立,*,*
1	聞き出す	350	6483	0,00033443	99,78295621	動詞,自立,*,*
1	聞き取る	350	6483	0,00033443	99,78329064	動詞,自立,*,*
1	聞き惚れる	350	6483	0,00033443	99,78362507	動詞,自立,*,*
1	聞き方	350	6483	0,00033443	99,78395949	名詞,一般,*,*
1	聞き覚え	350	6483	0,00033443	99,78429392	名詞,一般,*,*
1	聞き返す	350	6483	0,00033443	99,78462835	動詞,自立,*,*
1	職務	350	6483	0,00033443	99,78496278	名詞,一般,*,*
1	職員会議	350	6483	0,00033443	99,78529721	名詞,一般,*,*
1	肉食	350	6483	0,00033443	99,78563163	名詞,サ変接続,*,*
1	肥大	350	6483	0,00033443	99,78596606	名詞,サ変接続,*,*
1	肯定	350	6483	0,00033443	99,78630049	名詞,サ変接続,*,*
1	胃袋	350	6483	0,00033443	99,78663492	名詞,一般,*,*
1	背伸び	350	6483	0,00033443	99,78696935	名詞,サ変接続,*,*
1	背後関係	350	6483	0,00033443	99,78730377	名詞,一般,*,*
1	背負う	350	6483	0,00033443	99,78763820	動詞,自立,*,*
1	胡散臭い	350	6483	0,00033443	99,78797263	形容詞,自立,*,*
1	胸きゅん	350	6483	0,00033443	99,78830706	名詞,一般,*,*
1	能書き	350	6483	0,00033443	99,78864149	名詞,一般,*,*
1	脂	350	6483	0,00033443	99,78897591	名詞,一般,*,*
1	脅迫	350	6483	0,00033443	99,78931034	名詞,サ変接続,*,*
1	脊椎	350	6483	0,00033443	99,78964477	名詞,一般,*,*
1	脱	350	6483	0,00033443	99,78997920	接頭詞,名詞接続,*,*
1	脱落者	350	6483	0,00033443	99,79031363	名詞,一般,*,*
1	脳みそ	350	6483	0,00033443	99,79064805	名詞,一般,*,*
1	脳裏	350	6483	0,00033443	99,79098248	名詞,一般,*,*
1	腐れる	350	6483	0,00033443	99,79131691	動詞,自立,*,*
1	腐れ縁	350	6483	0,00033443	99,79165134	名詞,一般,*,*
1	腰痛	350	6483	0,00033443	99,79198577	名詞,一般,*,*
1	腰砕け	350	6483	0,00033443	99,79232019	名詞,一般,*,*
1	腹いせ	350	6483	0,00033443	99,79265462	名詞,一般,*,*
1	腹ペコ	350	6483	0,00033443	99,79298905	名詞,形容動詞語幹,*,*
1	膨れる	350	6483	0,00033443	99,79332348	動詞,自立,*,*
1	自ら進んで	350	6483	0,00033443	99,79365791	副詞,一般,*,*
1	自信たっぷり	350	6483	0,00033443	99,79399233	名詞,形容動詞語幹,*,*
1	自信作	350	6483	0,00033443	99,79432676	名詞,一般,*,*
1	自分のために	350	6483	0,00033443	99,79466119	副詞,一般,*,*
1	自分の分	350	6483	0,00033443	99,79499562	名詞,一般,*,*
1	自分の力	350	6483	0,00033443	99,79533005	名詞,一般,*,*
1	自慢げ	350	6483	0,00033443	99,79566448	名詞,形容動詞語幹,*,*
1	自滅	350	6483	0,00033443	99,79599890	名詞,サ変接続,*,*
1	自粛	350	6483	0,00033443	99,79633333	名詞,サ変接続,*,*
1	自腹	350	6483	0,00033443	99,79666776	名詞,一般,*,*
1	自薦	350	6483	0,00033443	99,79700219	名詞,サ変接続,*,*
1	自覚	350	6483	0,00033443	99,79733662	名詞,サ変接続,*,*
1	自首	350	6483	0,00033443	99,79767104	名詞,サ変接続,*,*
1	興味本位	350	6483	0,00033443	99,79800547	名詞,形容動詞語幹,*,*
1	舐める	350	6483	0,00033443	99,79833990	動詞,自立,*,*
1	舞い降りる	350	6483	0,00033443	99,79867433	動詞,自立,*,*
1	舞台裏	350	6483	0,00033443	99,79900876	名詞,一般,*,*
1	航海	350	6483	0,00033443	99,79934318	名詞,サ変接続,*,*
1	船	350	6483	0,00033443	99,79967761	名詞,一般,*,*
1	良い事	350	6483	0,00033443	99,80001204	名詞,一般,*,*
1	良い男	350	6483	0,00033443	99,80034647	名詞,一般,*,*
1	色男	350	6483	0,00033443	99,80068090	名詞,一般,*,*
1	色白	350	6483	0,00033443	99,80101532	名詞,形容動詞語幹,*,*
1	色目	350	6483	0,00033443	99,80134975	名詞,一般,*,*
1	芋	350	6483	0,00033443	99,80168418	名詞,一般,*,*
1	花火	350	6483	0,00033443	99,80201861	名詞,一般,*,*
1	芳醇	350	6483	0,00033443	99,80235304	名詞,形容動詞語幹,*,*
1	芳香	350	6483	0,00033443	99,80268746	名詞,一般,*,*
1	芸当	350	6483	0,00033443	99,80302189	名詞,一般,*,*
1	芽	350	6483	0,00033443	99,80335632	名詞,一般,*,*
1	若	350	6483	0,00033443	99,80369075	接頭詞,名詞接続,*,*
1	苦	350	6483	0,00033443	99,80402518	名詞,一般,*,*
1	苦い	350	6483	0,00033443	99,80435960	形容詞,自立,*,*
1	苦しめる	350	6483	0,00033443	99,80469403	動詞,自立,*,*
1	苦学生	350	6483	0,00033443	99,80502846	名詞,一般,*,*
1	苦情	350	6483	0,00033443	99,80536289	名詞,一般,*,*
1	苦難	350	6483	0,00033443	99,80569732	名詞,サ変接続,*,*
1	英才教育	350	6483	0,00033443	99,80603174	名詞,一般,*,*
1	英語圏	350	6483	0,00033443	99,80636617	名詞,一般,*,*
1	英雄	350	6483	0,00033443	99,80670060	名詞,一般,*,*
1	茶	350	6483	0,00033443	99,80703503	名詞,一般,*,*
1	荷	350	6483	0,00033443	99,80736946	名詞,一般,*,*
1	荷作り	350	6483	0,00033443	99,80770388	名詞,一般,*,*
1	荷台	350	6483	0,00033443	99,80803831	名詞,一般,*,*
1	菌	350	6483	0,00033443	99,80837274	名詞,一般,*,*
1	華麗	350	6483	0,00033443	99,80870717	名詞,形容動詞語幹,*,*
1	落しぶた	350	6483	0,00033443	99,80904160	名詞,一般,*,*
1	落ち	350	6483	0,00033443	99,80937602	名詞,接尾,一般,*
1	落ち合う	350	6483	0,00033443	99,80971045	動詞,自立,*,*
1	落ち目	350	6483	0,00033443	99,81004488	名詞,一般,*,*
1	落ち着き	350	6483	0,00033443	99,81037931	名詞,一般,*,*
1	落とし前	350	6483	0,00033443	99,81071374	名詞,一般,*,*
1	落胆	350	6483	0,00033443	99,81104816	名詞,サ変接続,*,*
1	葛藤	350	6483	0,00033443	99,81138259	名詞,一般,*,*
1	葦	350	6483	0,00033443	99,81171702	名詞,一般,*,*
1	葬式	350	6483	0,00033443	99,81205145	名詞,一般,*,*
1	蒸し暑い	350	6483	0,00033443	99,81238588	形容詞,自立,*,*
1	蒸れる	350	6483	0,00033443	99,81272030	動詞,自立,*,*
1	薄	350	6483	0,00033443	99,81305473	名詞,接尾,一般,*
1	薄力粉	350	6483	0,00033443	99,81338916	名詞,一般,*,*
1	薄型	350	6483	0,00033443	99,81372359	名詞,一般,*,*
1	薄焼き	350	6483	0,00033443	99,81405802	名詞,一般,*,*
1	薦め	350	6483	0,00033443	99,81439244	名詞,一般,*,*
1	薬物	350	6483	0,00033443	99,81472687	名詞,一般,*,*
1	蘇る	350	6483	0,00033443	99,81506130	動詞,自立,*,*
1	虚勢	350	6483	0,00033443	99,81539573	名詞,一般,*,*
1	虫類	350	6483	0,00033443	99,81573016	名詞,一般,*,*
1	蛍光灯	350	6483	0,00033443	99,81606458	名詞,一般,*,*
1	蛙	350	6483	0,00033443	99,81639901	名詞,一般,*,*
1	血相	350	6483	0,00033443	99,81673344	名詞,一般,*,*
1	血税	350	6483	0,00033443	99,81706787	名詞,一般,*,*
1	血豆	350	6483	0,00033443	99,81740230	名詞,一般,*,*
1	行かす	350	6483	0,00033443	99,81773672	動詞,自立,*,*
1	行き来	350	6483	0,00033443	99,81807115	名詞,サ変接続,*,*
1	行く行く	350	6483	0,00033443	99,81840558	副詞,一般,*,*
1	行方不明	350	6483	0,00033443	99,81874001	名詞,一般,*,*
1	街頭	350	6483	0,00033443	99,81907444	名詞,一般,*,*
1	衣替え	350	6483	0,00033443	99,81940887	名詞,サ変接続,*,*
1	衣装	350	6483	0,00033443	99,81974329	名詞,一般,*,*
1	表せる	350	6483	0,00033443	99,82007772	動詞,自立,*,*
1	表れ	350	6483	0,00033443	99,82041215	名詞,一般,*,*
1	表向き	350	6483	0,00033443	99,82074658	名詞,一般,*,*
1	表示	350	6483	0,00033443	99,82108101	名詞,サ変接続,*,*
1	表面	350	6483	0,00033443	99,82141543	名詞,一般,*,*
1	袖	350	6483	0,00033443	99,82174986	名詞,一般,*,*
1	被せる	350	6483	0,00033443	99,82208429	動詞,自立,*,*
1	被れる	350	6483	0,00033443	99,82241872	動詞,自立,*,*
1	被害者面	350	6483	0,00033443	99,82275315	名詞,一般,*,*
1	被疑者	350	6483	0,00033443	99,82308757	名詞,一般,*,*
1	裁き	350	6483	0,00033443	99,82342200	名詞,一般,*,*
1	裂ける	350	6483	0,00033443	99,82375643	動詞,自立,*,*
1	装備	350	6483	0,00033443	99,82409086	名詞,サ変接続,*,*
1	装置	350	6483	0,00033443	99,82442529	名詞,サ変接続,*,*
1	裏山	350	6483	0,00033443	99,82475971	名詞,一般,*,*
1	裏方	350	6483	0,00033443	99,82509414	名詞,一般,*,*
1	補	350	6483	0,00033443	99,82542857	名詞,サ変接続,*,*
1	補導	350	6483	0,00033443	99,82576300	名詞,サ変接続,*,*
1	製薬会社	350	6483	0,00033443	99,82609743	名詞,一般,*,*
1	裾分け	350	6483	0,00033443	99,82643185	名詞,一般,*,*
1	西ヨーロッパ	350	6483	0,00033443	99,82676628	名詞,一般,*,*
1	西暦	350	6483	0,00033443	99,82710071	名詞,一般,*,*
1	要するに	350	6483	0,00033443	99,82743514	副詞,一般,*,*
1	要望	350	6483	0,00033443	99,82776957	名詞,サ変接続,*,*
1	要請	350	6483	0,00033443	99,82810399	名詞,サ変接続,*,*
1	覆す	350	6483	0,00033443	99,82843842	動詞,自立,*,*
1	覇気	350	6483	0,00033443	99,82877285	名詞,一般,*,*
1	見かねる	350	6483	0,00033443	99,82910728	動詞,自立,*,*
1	見くびる	350	6483	0,00033443	99,82944171	動詞,自立,*,*
1	見せかける	350	6483	0,00033443	99,82977613	動詞,自立,*,*
1	見せ付ける	350	6483	0,00033443	99,83011056	動詞,自立,*,*
1	見やる	350	6483	0,00033443	99,83044499	動詞,自立,*,*
1	見るから	350	6483	0,00033443	99,83077942	副詞,一般,*,*
1	見下ろす	350	6483	0,00033443	99,83111385	動詞,自立,*,*
1	見世	350	6483	0,00033443	99,83144827	名詞,一般,*,*
1	見世物	350	6483	0,00033443	99,83178270	名詞,一般,*,*
1	見付ける	350	6483	0,00033443	99,83211713	動詞,自立,*,*
1	見出す	350	6483	0,00033443	99,83245156	動詞,自立,*,*
1	見分け	350	6483	0,00033443	99,83278599	名詞,一般,*,*
1	見合う	350	6483	0,00033443	99,83312041	動詞,自立,*,*
1	見回す	350	6483	0,00033443	99,83345484	動詞,自立,*,*
1	見回る	350	6483	0,00033443	99,83378927	動詞,自立,*,*
1	見張り	350	6483	0,00033443	99,83412370	名詞,一般,*,*
1	見当違い	350	6483	0,00033443	99,83445813	名詞,形容動詞語幹,*,*
1	見抜く	350	6483	0,00033443	99,83479255	動詞,自立,*,*
1	見損なう	350	6483	0,00033443	99,83512698	動詞,自立,*,*
1	見極め	350	6483	0,00033443	99,83546141	名詞,一般,*,*
1	見殺し	350	6483	0,00033443	99,83579584	名詞,一般,*,*
1	見知らぬ	350	6483	0,00033443	99,83613027	連体詞,*,*,*
1	見立て	350	6483	0,00033443	99,83646469	名詞,一般,*,*
1	見覚え	350	6483	0,00033443	99,83679912	名詞,一般,*,*
1	見逃し	350	6483	0,00033443	99,83713355	名詞,一般,*,*
1	見透かす	350	6483	0,00033443	99,83746798	動詞,自立,*,*
1	見通す	350	6483	0,00033443	99,83780241	動詞,自立,*,*
1	見違える	350	6483	0,00033443	99,83813683	動詞,自立,*,*
1	見開く	350	6483	0,00033443	99,83847126	動詞,自立,*,*
1	見間違い	350	6483	0,00033443	99,83880569	名詞,一般,*,*
1	見限る	350	6483	0,00033443	99,83914012	動詞,自立,*,*
1	規律	350	6483	0,00033443	99,83947455	名詞,一般,*,*
1	視覚的	350	6483	0,00033443	99,83980897	名詞,形容動詞語幹,*,*
1	親しい	350	6483	0,00033443	99,84014340	形容詞,自立,*,*
1	親バカ	350	6483	0,00033443	99,84047783	名詞,一般,*,*
1	親愛	350	6483	0,00033443	99,84081226	名詞,一般,*,*
1	親族	350	6483	0,00033443	99,84114669	名詞,一般,*,*
1	親近感	350	6483	0,00033443	99,84148111	名詞,一般,*,*
1	観る	350	6483	0,00033443	99,84181554	動詞,自立,*,*
1	観客	350	6483	0,00033443	99,84214997	名詞,一般,*,*
1	観念	350	6483	0,00033443	99,84248440	名詞,サ変接続,*,*
1	観測	350	6483	0,00033443	99,84281883	名詞,サ変接続,*,*
1	解き明かす	350	6483	0,00033443	99,84315325	動詞,自立,*,*
1	解法	350	6483	0,00033443	99,84348768	名詞,一般,*,*
1	解消	350	6483	0,00033443	99,84382211	名詞,サ変接続,*,*
1	解雇	350	6483	0,00033443	99,84415654	名詞,サ変接続,*,*
1	触れ合い	350	6483	0,00033443	99,84449097	名詞,一般,*,*
1	触れ回る	350	6483	0,00033443	99,84482540	動詞,自立,*,*
1	触診	350	6483	0,00033443	99,84515982	名詞,サ変接続,*,*
